tweet_id,date,user,favorite_count,retweet_count,text
1260606296631492609,2020-05-13 16:22:16,NCPatrick,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260605733974007810,2020-05-13 16:20:02,Hiraku_917,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604940277346304,2020-05-13 16:16:53,snowjobgal,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604881594978304,2020-05-13 16:16:39,theshrk22,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604872723922945,2020-05-13 16:16:37,tinyllama,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604757242023936,2020-05-13 16:16:09,roger4616,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604602061254657,2020-05-13 16:15:32,genghisgalahad2,0,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260604566716002304,2020-05-13 16:15:24,SierraClub,29,12,Hey  @Chevron  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/2uO0AYDWgJ
1260602693174751233,2020-05-13 16:07:57,ArcticDaazhraii,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260602197244444672,2020-05-13 16:05:59,MeGustaElViaje,0,19,.@conocophillips is holding their annual shareholder meeting today so we  #StandWithTheGwichin and let $COP know the Arctic Refuge is no place for drilling #ProtectTheArctic (Photo by Alexis Bonogofsky) https://t.co/WeQfAXbwM3
1260602043145879561,2020-05-13 16:05:22,SandpiperPeeps,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260601499706589184,2020-05-13 16:03:13,kb_loves_books,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260600120225210369,2020-05-13 15:57:44,SBSierraClub,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260600026625171456,2020-05-13 15:57:21,jdullman,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260599443629330434,2020-05-13 15:55:02,PlanetaryRose,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260599312695857155,2020-05-13 15:54:31,LizDylan123,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260598701698973700,2020-05-13 15:52:05,bendicoot,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260598430595977216,2020-05-13 15:51:01,Eli_Roche,0,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260598223451848707,2020-05-13 15:50:11,SierraClub,21,10,Hey  @exxonmobil  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/1FhceeXmkR
1260595319575846912,2020-05-13 15:38:39,HarbesonPatric1,1,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/u8g3drGmrw
1260595077396611072,2020-05-13 15:37:41,GreuelRunnings,0,8,This year  you showed up  and you spoke up. Thank you for raising your voices -- we hear you  and we won’t stop working to #ProtectTheArctic and #StandWithTheGwichin! https://t.co/n2EbmP8U1X
1260593649311600643,2020-05-13 15:32:01,lc54,0,8,This year  you showed up  and you spoke up. Thank you for raising your voices -- we hear you  and we won’t stop working to #ProtectTheArctic and #StandWithTheGwichin! https://t.co/n2EbmP8U1X
1260593577903587328,2020-05-13 15:31:44,careystrombotne,0,8,This year  you showed up  and you spoke up. Thank you for raising your voices -- we hear you  and we won’t stop working to #ProtectTheArctic and #StandWithTheGwichin! https://t.co/n2EbmP8U1X
1260593329944829959,2020-05-13 15:30:45,defendthearctic,16,8,This year  you showed up  and you spoke up. Thank you for raising your voices -- we hear you  and we won’t stop working to #ProtectTheArctic and #StandWithTheGwichin! https://t.co/n2EbmP8U1X
1260561162028138509,2020-05-13 13:22:55,EdGleichman,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260544551036616706,2020-05-13 12:16:55,_Lesbyterian,1,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/WuN97I99ce
1260539866196172805,2020-05-13 11:58:18,JessieLino,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260529821253111808,2020-05-13 11:18:23,JRMAZMNAmerica,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260428111377772544,2020-05-13 04:34:14,Gambiste1,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260419823827251200,2020-05-13 04:01:18,SierraClubCA,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260398918308818944,2020-05-13 02:38:13,ronitcorry,1,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/eRXgK2uV0U
1260395095657865217,2020-05-13 02:23:02,AlpineLady10,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260393864247926785,2020-05-13 02:18:08,Hannah_Bouscher,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260375993069510656,2020-05-13 01:07:08,kyledeb,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260374149064785921,2020-05-13 00:59:48,KiwiFurGallery,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260362119351951360,2020-05-13 00:12:00,FachetPatrick,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260359450369486849,2020-05-13 00:01:23,Marmot27651,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260344377362149376,2020-05-12 23:01:30,infomorsels,0,1,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/LD4zbywypG
1260334053531832320,2020-05-12 22:20:28,FBXClimate,0,2,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. It’s time they did. This place is too sacred to drill #StandWithTheGwichin #ProtectTheArctic
1260329638045286400,2020-05-12 22:02:56,vmdwip,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260326717643726848,2020-05-12 21:51:19,ThatPlantAddict,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260324796379922434,2020-05-12 21:43:41,jyoungmcconnell,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260324143775518721,2020-05-12 21:41:06,baerhealth,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260319456364048384,2020-05-12 21:22:28,TranslatingBS,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260318847506276355,2020-05-12 21:20:03,YESWECAN53,0,1,Today @ConocoPhillips should publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge.  #ProtectTheArctic #StandWithTheGwichin #ClimateAction  https://t.co/MEJEOqup5p
1260318566836027398,2020-05-12 21:18:56,trellstep,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260318439048085504,2020-05-12 21:18:26,XRrochester,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260316265652146181,2020-05-12 21:09:47,mythmakerbackup,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260315847022673920,2020-05-12 21:08:08,JamesSJacob,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260315693611913216,2020-05-12 21:07:31,Buddha6883,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260315380636987392,2020-05-12 21:06:16,zhaabowekwe,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260315087094480897,2020-05-12 21:05:06,JamesSJacob,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260312498382581761,2020-05-12 20:54:49,JayPako,0,6,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. @OurArcticRefuge’s Bernadette Demientieff on why this place is too sacred to drill: https://t.co/8Txo0pjUqY #ProtectTheArctic #StandWithTheGwichin
1260300600975204356,2020-05-12 20:07:33,theleftyleftie,0,6,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. @OurArcticRefuge’s Bernadette Demientieff on why this place is too sacred to drill: https://t.co/8Txo0pjUqY #ProtectTheArctic #StandWithTheGwichin
1260300582520262656,2020-05-12 20:07:28,chipskamath,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260299273142403072,2020-05-12 20:02:16,gary_freeberg,0,6,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. @OurArcticRefuge’s Bernadette Demientieff on why this place is too sacred to drill: https://t.co/8Txo0pjUqY #ProtectTheArctic #StandWithTheGwichin
1260299052429778944,2020-05-12 20:01:23,SierraClub,18,6,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. @OurArcticRefuge’s Bernadette Demientieff on why this place is too sacred to drill: https://t.co/8Txo0pjUqY #ProtectTheArctic #StandWithTheGwichin
1260295936238067712,2020-05-12 19:49:01,SusanneLambdin,1,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/aZQAZsBPdc
1260294169924268032,2020-05-12 19:41:59,bernademientief,0,2,“Our ancestors lived and survived off these animals  off this land  for thousands of years.” #ProtectTheArctic #StandWithTheGwichin https://t.co/MN3xdaY2Eo
1260294154241916932,2020-05-12 19:41:56,SueLeugers,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260293180026572802,2020-05-12 19:38:03,penta2_2,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260292927323901952,2020-05-12 19:37:03,bernademientief,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260291954723749889,2020-05-12 19:33:11,Deirdrewbeck,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260291693527662601,2020-05-12 19:32:09,rtmanddgm,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260290496762720256,2020-05-12 19:27:24,donjohnduck,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260289674389491712,2020-05-12 19:24:08,srford,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260288054775840768,2020-05-12 19:17:41,4Everanimalz1,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260287872130846722,2020-05-12 19:16:58,LadyHawke728,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260287306822553600,2020-05-12 19:14:43,greg_blee,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260287263918952448,2020-05-12 19:14:33,aaron_rubin,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260287097115533312,2020-05-12 19:13:53,TheSaneWhitaker,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260286995298947075,2020-05-12 19:13:29,TheJoyousRN,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260286585033064449,2020-05-12 19:11:51,9Napayshni,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260286001651552257,2020-05-12 19:09:32,brewsandbats,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285995142057986,2020-05-12 19:09:30,ashao0218,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285942079905794,2020-05-12 19:09:18,CFraase,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285788262195200,2020-05-12 19:08:41,confuciusgreat,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285762026778624,2020-05-12 19:08:35,marianatrobosky,0,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285567184646145,2020-05-12 19:07:48,NRDC,29,15,Today  as @ConocoPhillips holds its annual shareholder meeting  we remind them: The Arctic Refuge is no place for drilling! Learn more about this sacred place from @OurArcticRefuge’s Bernadette Demientieff. #ProtectTheArctic #StandWithTheGwichin https://t.co/XwmjDrcoQ3
1260285477208367107,2020-05-12 19:07:27,rothkochapel,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260285031479640064,2020-05-12 19:05:41,redwingspilot,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260284881566760960,2020-05-12 19:05:05,lbubala3,0,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260284024259522562,2020-05-12 19:01:40,SierraClub,37,12,It’s time for @conocophillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/PzOGOfJjcY
1260283923604570114,2020-05-12 19:01:16,Cray10Angie,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260283286619897856,2020-05-12 18:58:45,KindleJourneys,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260280551400861696,2020-05-12 18:47:52,m0vemebrightly,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260273532195528704,2020-05-12 18:19:59,bruneski,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260267867804594176,2020-05-12 17:57:28,naggasupertramp,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260264451934244871,2020-05-12 17:43:54,shall3991,0,15,.@BankofAmerica is the only 1 of the 6 major U.S. banks to refuse to rule out funding for drilling in the Arctic Refuge. We have to ask -- what’s taking so long ⏰? #ProtectTheArctic:https://t.co/f1IkyuBsln
1260262646961463301,2020-05-12 17:36:44,NorthernCenter,11,1,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/LD4zbywypG
1260259998975823875,2020-05-12 17:26:12,Slopiegal,0,66,While Trump &amp; his allies are bailing out already failing oil companies  prominent lenders are taking a stand thanks to public pressure. Keep it up! ::Pollution is bad for business  &amp; it’s time all banks rule out drilling in the Arctic. #ProtectTheArctic https://t.co/Nb54l84N9G
1260259974699245568,2020-05-12 17:26:07,Slopiegal,0,14,For your weekly moment of zen (Mother’s Day edition): A polar bear family snuggles in the Arctic National Wildlife Refuge. #ProtectTheArctic::PC: Florian Schulz https://t.co/OT91R9jh7h
1260259936262656001,2020-05-12 17:25:57,Slopiegal,0,15,.@BankofAmerica is the only 1 of the 6 major U.S. banks to refuse to rule out funding for drilling in the Arctic Refuge. We have to ask -- what’s taking so long ⏰? #ProtectTheArctic:https://t.co/f1IkyuBsln
1260259860962213888,2020-05-12 17:25:40,Slopiegal,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260259642355011584,2020-05-12 17:24:47,TigeProcyshyn,0,2,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @ConocoPhillips annual shareholder meeting  the company refused to commit to keep drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic $COP
1260258601681080320,2020-05-12 17:20:39,TrusteesForAK,0,1,Today @ConocoPhillips should publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge.  #ProtectTheArctic #StandWithTheGwichin #ClimateAction  https://t.co/MEJEOqup5p
1260256326585851904,2020-05-12 17:11:37,KeithBellairs,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260255784442576897,2020-05-12 17:09:28,Suzwarto,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260255632155959297,2020-05-12 17:08:51,Gambiste1,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260255112934518785,2020-05-12 17:06:47,twigstories,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260252878029103105,2020-05-12 16:57:55,whozqueen,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260252252775874573,2020-05-12 16:55:26,BRg70,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260252243552542723,2020-05-12 16:55:23,nag1171,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
